2023-06-24 10:12:31,705 - INFO - n_updates: 285764, episode: 1240, done_reason: stuck, lap_time: 20.150211334228516, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 10:13:01,803 - INFO - n_updates: 286017, episode: 1241, done_reason: lap_completed, lap_time: 26.760838747024536, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:13:30,361 - INFO - n_updates: 286266, episode: 1242, done_reason: lap_completed, lap_time: 25.221105575561523, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:14:05,144 - INFO - n_updates: 286565, episode: 1243, done_reason: lap_completed, lap_time: 31.439981698989868, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:14:34,446 - INFO - n_updates: 286815, episode: 1244, done_reason: lap_completed, lap_time: 25.968285083770752, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:15:04,503 - INFO - n_updates: 287094, episode: 1245, done_reason: lap_completed, lap_time: 26.718432426452637, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:15:36,164 - INFO - n_updates: 287366, episode: 1246, done_reason: lap_completed, lap_time: 28.316972494125366, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:15:57,385 - INFO - n_updates: 287501, episode: 1247, done_reason: reverse, lap_time: 17.887616395950317, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 10:16:27,458 - INFO - n_updates: 287760, episode: 1248, done_reason: lap_completed, lap_time: 26.733948945999146, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:16:59,999 - INFO - n_updates: 288044, episode: 1249, done_reason: lap_completed, lap_time: 29.204075813293457, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:17:30,585 - INFO - n_updates: 288303, episode: 1250, done_reason: lap_completed, lap_time: 27.24303674697876, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:17:59,733 - INFO - n_updates: 288556, episode: 1251, done_reason: lap_completed, lap_time: 25.811769723892212, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:18:32,769 - INFO - n_updates: 288849, episode: 1252, done_reason: lap_completed, lap_time: 29.695297718048096, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:19:04,338 - INFO - n_updates: 289124, episode: 1253, done_reason: lap_completed, lap_time: 28.229889154434204, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:19:33,832 - INFO - n_updates: 289379, episode: 1254, done_reason: lap_completed, lap_time: 26.15575647354126, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:20:03,112 - INFO - n_updates: 289636, episode: 1255, done_reason: lap_completed, lap_time: 25.942620277404785, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:20:34,408 - INFO - n_updates: 289911, episode: 1256, done_reason: lap_completed, lap_time: 27.957174062728882, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:21:06,101 - INFO - n_updates: 290176, episode: 1257, done_reason: lap_completed, lap_time: 28.35430073738098, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:21:38,564 - INFO - n_updates: 290457, episode: 1258, done_reason: lap_completed, lap_time: 29.12414312362671, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:22:01,703 - INFO - n_updates: 290574, episode: 1259, done_reason: stuck, lap_time: 19.800116539001465, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 10:22:33,329 - INFO - n_updates: 290842, episode: 1260, done_reason: lap_completed, lap_time: 28.29092502593994, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:23:05,553 - INFO - n_updates: 291127, episode: 1261, done_reason: lap_completed, lap_time: 28.880987405776978, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:23:36,587 - INFO - n_updates: 291410, episode: 1262, done_reason: lap_completed, lap_time: 27.69550395011902, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:24:07,277 - INFO - n_updates: 291692, episode: 1263, done_reason: lap_completed, lap_time: 27.35153818130493, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:24:38,977 - INFO - n_updates: 291964, episode: 1264, done_reason: lap_completed, lap_time: 28.359578847885132, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:25:02,186 - INFO - n_updates: 292082, episode: 1265, done_reason: stuck, lap_time: 19.87419581413269, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 10:25:31,684 - INFO - n_updates: 292332, episode: 1266, done_reason: lap_completed, lap_time: 26.156469345092773, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:26:01,283 - INFO - n_updates: 292588, episode: 1267, done_reason: lap_completed, lap_time: 26.260841369628906, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:26:31,025 - INFO - n_updates: 292846, episode: 1268, done_reason: lap_completed, lap_time: 26.405625581741333, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:27:03,504 - INFO - n_updates: 293125, episode: 1269, done_reason: lap_completed, lap_time: 29.134957551956177, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:27:32,524 - INFO - n_updates: 293382, episode: 1270, done_reason: lap_completed, lap_time: 25.677698373794556, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:28:04,350 - INFO - n_updates: 293659, episode: 1271, done_reason: lap_completed, lap_time: 28.489076852798462, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:28:39,556 - INFO - n_updates: 293979, episode: 1272, done_reason: lap_completed, lap_time: 31.8663067817688, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:29:10,541 - INFO - n_updates: 294246, episode: 1273, done_reason: lap_completed, lap_time: 27.642693758010864, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:29:40,457 - INFO - n_updates: 294501, episode: 1274, done_reason: lap_completed, lap_time: 26.575294017791748, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:30:09,622 - INFO - n_updates: 294753, episode: 1275, done_reason: lap_completed, lap_time: 25.82928490638733, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:30:39,893 - INFO - n_updates: 295017, episode: 1276, done_reason: lap_completed, lap_time: 26.932223081588745, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:31:11,515 - INFO - n_updates: 295293, episode: 1277, done_reason: lap_completed, lap_time: 28.281334400177002, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:31:42,179 - INFO - n_updates: 295559, episode: 1278, done_reason: lap_completed, lap_time: 27.32571530342102, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:32:14,743 - INFO - n_updates: 295841, episode: 1279, done_reason: lap_completed, lap_time: 29.22405767440796, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:32:45,206 - INFO - n_updates: 296106, episode: 1280, done_reason: lap_completed, lap_time: 27.126230239868164, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:33:14,605 - INFO - n_updates: 296355, episode: 1281, done_reason: lap_completed, lap_time: 26.06041169166565, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:33:45,344 - INFO - n_updates: 296620, episode: 1282, done_reason: lap_completed, lap_time: 27.397115468978882, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:34:14,917 - INFO - n_updates: 296876, episode: 1283, done_reason: lap_completed, lap_time: 26.23392939567566, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:34:36,446 - INFO - n_updates: 297014, episode: 1284, done_reason: reverse, lap_time: 18.193783044815063, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 10:35:06,005 - INFO - n_updates: 297272, episode: 1285, done_reason: lap_completed, lap_time: 26.221559762954712, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:35:37,222 - INFO - n_updates: 297462, episode: 1286, done_reason: stuck, lap_time: 27.879497289657593, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:36:07,572 - INFO - n_updates: 297720, episode: 1287, done_reason: lap_completed, lap_time: 27.01335382461548, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:36:37,633 - INFO - n_updates: 297981, episode: 1288, done_reason: lap_completed, lap_time: 26.721184015274048, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:37:05,971 - INFO - n_updates: 298224, episode: 1289, done_reason: lap_completed, lap_time: 25.00026774406433, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:37:35,642 - INFO - n_updates: 298481, episode: 1290, done_reason: lap_completed, lap_time: 26.328117847442627, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:38:05,735 - INFO - n_updates: 298743, episode: 1291, done_reason: lap_completed, lap_time: 26.75434160232544, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:38:28,641 - INFO - n_updates: 298884, episode: 1292, done_reason: reverse, lap_time: 19.567127466201782, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 10:38:59,837 - INFO - n_updates: 299154, episode: 1293, done_reason: lap_completed, lap_time: 27.861137628555298, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:39:30,396 - INFO - n_updates: 299415, episode: 1294, done_reason: lap_completed, lap_time: 27.22043204307556, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:40:02,584 - INFO - n_updates: 299687, episode: 1295, done_reason: lap_completed, lap_time: 28.845711946487427, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:40:33,350 - INFO - n_updates: 299949, episode: 1296, done_reason: lap_completed, lap_time: 27.422431707382202, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:41:03,625 - INFO - n_updates: 300209, episode: 1297, done_reason: lap_completed, lap_time: 26.938267946243286, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:41:17,229 - INFO - n_updates: 300273, episode: 1298, done_reason: reverse, lap_time: 10.270638227462769, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 10:41:45,612 - INFO - n_updates: 300432, episode: 1299, done_reason: reverse, lap_time: 25.047659635543823, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:42:16,844 - INFO - n_updates: 300701, episode: 1300, done_reason: lap_completed, lap_time: 27.891753673553467, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:42:48,438 - INFO - n_updates: 300973, episode: 1301, done_reason: lap_completed, lap_time: 28.25164222717285, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:43:18,606 - INFO - n_updates: 301226, episode: 1302, done_reason: lap_completed, lap_time: 26.82344150543213, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:43:43,404 - INFO - n_updates: 301388, episode: 1303, done_reason: reverse, lap_time: 21.46270251274109, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 10:44:13,775 - INFO - n_updates: 301645, episode: 1304, done_reason: lap_completed, lap_time: 27.032453536987305, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:44:48,498 - INFO - n_updates: 301954, episode: 1305, done_reason: lap_completed, lap_time: 31.37786555290222, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:45:19,271 - INFO - n_updates: 302217, episode: 1306, done_reason: lap_completed, lap_time: 27.43837070465088, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:45:49,718 - INFO - n_updates: 302478, episode: 1307, done_reason: lap_completed, lap_time: 27.10568118095398, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:46:22,349 - INFO - n_updates: 302756, episode: 1308, done_reason: lap_completed, lap_time: 29.291216135025024, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:46:52,488 - INFO - n_updates: 303018, episode: 1309, done_reason: lap_completed, lap_time: 26.80371403694153, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:47:21,910 - INFO - n_updates: 303273, episode: 1310, done_reason: lap_completed, lap_time: 26.08600926399231, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:47:51,705 - INFO - n_updates: 303530, episode: 1311, done_reason: lap_completed, lap_time: 26.452057600021362, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:48:19,740 - INFO - n_updates: 303769, episode: 1312, done_reason: lap_completed, lap_time: 24.69676375389099, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:48:49,654 - INFO - n_updates: 304034, episode: 1313, done_reason: lap_completed, lap_time: 26.57361125946045, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:49:21,283 - INFO - n_updates: 304308, episode: 1314, done_reason: lap_completed, lap_time: 28.289840936660767, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:49:50,704 - INFO - n_updates: 304564, episode: 1315, done_reason: lap_completed, lap_time: 26.08059597015381, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:50:22,524 - INFO - n_updates: 304842, episode: 1316, done_reason: lap_completed, lap_time: 28.48257350921631, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:50:53,867 - INFO - n_updates: 305114, episode: 1317, done_reason: lap_completed, lap_time: 28.002902030944824, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:51:24,980 - INFO - n_updates: 305375, episode: 1318, done_reason: lap_completed, lap_time: 27.775041580200195, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 10:51:53,860 - INFO - n_updates: 305627, episode: 1319, done_reason: lap_completed, lap_time: 25.538166999816895, new_best_laptime: False, current_best_lap_time: 24.55916476249695
